"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name","gene_id"
623.310959698083,0.234298231242675,0.0551257289287526,4.25025184783487,2.13530287382729e-05,0.00156029358811879,"LIG1","ENSG00000105486.13_4"
2717.70812746307,-0.132120819400718,0.0310882160474578,-4.24986815579987,2.13896379267464e-05,0.00156029358811879,"GSK3B","ENSG00000082701.14_4"
473.341983929834,0.274493275417399,0.064666791595814,4.24473317205933,2.18853687766575e-05,0.00158123451939037,"KMT5C","ENSG00000133247.13_3"
1199.23331215001,-0.176970361540654,0.041695909039116,-4.24430994836049,2.19267109569725e-05,0.00158123451939037,"ALDH3A2","ENSG00000072210.18_4"
5031.01530309138,0.150255005303341,0.0354099984386909,4.24329319199191,2.20263358022391e-05,0.00158123451939037,"QSOX1","ENSG00000116260.16_2"
2171.7225009866,0.193556417509376,0.0457427917782831,4.23140805326336,2.32232926074716e-05,0.00165838754788513,"CLDN12","ENSG00000157224.15_3"
931.498932065233,-0.187111866554728,0.0442982775646409,-4.22390839647639,2.4010167267063e-05,0.00170560182973566,"MEF2A","ENSG00000068305.17_4"
92.2397807928591,0.821829950396229,0.19533781414139,4.20722405443408,2.58526791850465e-05,0.00182692266240995,"E2F2","ENSG00000007968.6_2"
346.74515969949,-0.395725856327266,0.0942844225159687,-4.19714991901491,2.70295015815385e-05,0.00190018796610526,"SPRY4","ENSG00000187678.9_4"
2211.21469587477,-0.142949490440271,0.0341852808057665,-4.18160936727358,2.8945296083081e-05,0.00202438029513012,"STC2","ENSG00000113739.10_2"
121.348412242554,-0.527428715973677,0.126408589215577,-4.172412011293,3.0139200306404e-05,0.00209707010131943,"CCDC150","ENSG00000144395.17_3"
470.190540578568,-0.243276787172298,0.058369640267345,-4.16786511032173,3.07465783547903e-05,0.00212841619958058,"APOPT1","ENSG00000256053.7_4"
314.338753615194,-0.298325063711528,0.0718198925842449,-4.15379434550939,3.27007095734465e-05,0.00225219912432752,"SAP30L","ENSG00000164576.11_2"
513.955376051234,0.570131938358312,0.137427577322301,4.14859920742993,3.34515876756395e-05,0.00229227849284382,"TYMS","ENSG00000176890.15_2"
5438.7365447808,0.16985606484121,0.0410618513284512,4.13659051762041,3.52504338979406e-05,0.00240340646797617,"TAPBP","ENSG00000231925.11_2"
1178.57678368346,-0.168914723794588,0.0409838808547029,-4.1214916760428,3.76427074792523e-05,0.00255368127539247,"SLF2","ENSG00000119906.11_3"
814.207491166727,0.197938235934305,0.0480897595371966,4.11601633776528,3.8547699314267e-05,0.00260206559351231,"POLE3","ENSG00000148229.12_2"
702.180225280852,-0.233658204424766,0.0569060654395087,-4.10603338361437,4.02511334659752e-05,0.00270360088547699,"ZC3H12C","ENSG00000149289.10_3"
42.4299106027827,0.939140045338677,0.229697718502885,4.08859109032413,4.34001121469502e-05,0.00288876319374454,"CLIC3","ENSG00000169583.12_2"
685.912238922203,0.512404982767636,0.125331056631993,4.08841189516337,4.34336447172675e-05,0.00288876319374454,"BUB1","ENSG00000169679.14_4"
372.878061844096,-0.297160286228841,0.0727379868020055,-4.0853520875924,4.40100293216819e-05,0.00291281989188576,"CH507-9B2.9","ENSG00000280433.1_4"
225.707611102993,0.353671543746535,0.0866117557879781,4.0834127022238,4.43791054718019e-05,0.00292298884971557,"FMNL1","ENSG00000184922.13_3"
477.533147312541,0.243921135667309,0.060049206867786,4.06202093900033,4.86497121677042e-05,0.00318878886324353,"FAM234B","ENSG00000084444.13_2"
320.040797278446,-0.28541677920827,0.0704948920842726,-4.04875829680072,5.14900865784177e-05,0.00333999032771478,"FBXO44","ENSG00000132879.13_2"
787.338983067791,0.195116244272978,0.0481973463411747,4.04827773902339,5.15958984233589e-05,0.00333999032771478,"BCOR","ENSG00000183337.16_3"
1848.41301888792,-0.143350916968861,0.0354142768968079,-4.04782843333397,5.16950153906326e-05,0.00333999032771478,"TARDBP","ENSG00000120948.16_4"
245.491944762254,-0.336974229370776,0.0835566463396799,-4.03288360809608,5.50965723211652e-05,0.00354289238508801,"FAM227A","ENSG00000184949.15_3"
26.6645791353909,1.46460691004504,0.364188099849969,4.02156718093865,5.78122141887524e-05,0.00369998170808015,"DUSP2","ENSG00000158050.4_2"
388.246217652218,-0.257685354025679,0.0642226482042405,-4.01237509244697,6.01108867858129e-05,0.00382903526718268,"SLC38A7","ENSG00000103042.8_3"
321.184056809143,0.29442467541299,0.0735135139118987,4.00504151884019,6.2006589290024e-05,0.00393133366115442,"YPEL2","ENSG00000175155.8_3"
433.410626837822,-0.242553843655642,0.0606488982171904,-3.99931162454146,6.35269884382734e-05,0.0040089961820023,"APPL2","ENSG00000136044.11_2"
449.208968751946,0.289457213563137,0.072397037858536,3.99819139187348,6.3828331567571e-05,0.00400936482735557,"GGH","ENSG00000137563.11_2"
502.023994246987,0.267673497810276,0.0672678907639202,3.97921645484156,6.91427686720413e-05,0.00432317550848966,"TTC9","ENSG00000133985.2_2"
411.760602960408,0.254078320594751,0.0641265192265267,3.96214114939282,7.42806023433335e-05,0.00462311565410252,"EPDR1","ENSG00000086289.11_4"
309.100080317855,0.339992807749578,0.0860160328426062,3.95266785172135,7.7284680126253e-05,0.00476991972202316,"SIRPA","ENSG00000198053.11_3"
230.870712970193,-0.330907037721863,0.0837211762201737,-3.95248911519863,7.73424483228992e-05,0.00476991972202316,"C8orf44","ENSG00000213865.7_3"
1073.51889933476,0.353338550075608,0.0895133511482028,3.94732791860962,7.9028281547235e-05,0.00485183585535242,"HIST1H2BC","ENSG00000180596.7_2"
612.420016149704,-0.20166499379667,0.0511462527116578,-3.94290848507665,8.04993787123507e-05,0.0049198899566179,"RNF220","ENSG00000187147.17_3"
383.130858753947,0.368107221965136,0.0936066597132079,3.93248966572404,8.40705950659479e-05,0.00511511136257749,"HIST1H3I","ENSG00000275379.1_2"
666.834629860123,-0.195356253975622,0.0497337548380073,-3.9280415205314,8.56404280262923e-05,0.00518736306902113,"BAX","ENSG00000087088.19_3"
2101.29546605232,0.17305885978887,0.0441184286344361,3.92259799692391,8.75992449575221e-05,0.00528242913592738,"MCFD2","ENSG00000180398.11_2"
1231.62693911785,0.232784318463297,0.0596573709936561,3.90202106774117,9.53928526092381e-05,0.00572694789469974,"TEP1","ENSG00000129566.12_4"
801.94840905052,-0.174885803655723,0.0448953553125497,-3.89540972419561,9.80328708094364e-05,0.00585951537948209,"NLK","ENSG00000087095.12_2"
91.8048765151212,-0.568253289695584,0.145923483912282,-3.89418669607131,9.85287455681266e-05,0.00586332464854536,"SNTB1","ENSG00000172164.13_3"
343.938755049211,0.267473732009441,0.0687354330766747,3.89135152041703,9.96873855595961e-05,0.00590636876538253,"GLMP","ENSG00000198715.11_4"
407.119377594568,0.248122681252408,0.0638547387003563,3.88573638076799,0.000102020168402376,0.00601830280384104,"FUCA1","ENSG00000179163.11_2"
218.834981975561,0.386183566197189,0.0996380775921724,3.8758632796778,0.000106247332619092,0.0062405359695924,"CTSV","ENSG00000136943.10_2"
1030.96916752742,0.215572730013831,0.0556779837346684,3.871776877574,0.000108044833988802,0.00631875994637959,"HERPUD1","ENSG00000051108.14_5"
1327.8140943452,-0.148510864650541,0.0384237479173538,-3.86508013143266,0.000111052734200739,0.00646679612719151,"UBE4B","ENSG00000130939.18_3"
440.292949869085,0.239889476217602,0.0622999279294976,3.8505578447711,0.000117849091131191,0.00681692279327387,"MMS22L","ENSG00000146263.11_3"
331.387368767126,-0.268903738556081,0.0698433360946174,-3.85009871509852,0.00011807022821487,0.00681692279327387,"SRP19","ENSG00000153037.14_4"
919.246230748299,-0.182234148046985,0.0474740314524812,-3.83860697041058,0.000123734307070621,0.00711367406073806,"SLC33A1","ENSG00000169359.14_3"
373.0606884285,-0.248162133404041,0.0649572714272843,-3.82039035740353,0.000133240626997692,0.00762718268458982,"DNAL1","ENSG00000119661.14_2"
1011.55234342109,0.175031554284283,0.0458272823082069,3.81937451815548,0.000133790498152445,0.00762718268458982,"RP11-458D21.5","ENSG00000213240.8_5"
3615.06747358449,-0.123713251606255,0.0324152455861745,-3.81651440145251,0.00013535017871708,0.00768381265620646,"SRCAP","ENSG00000080603.16_4"
1306.55866182257,0.151246310177389,0.039668252055292,3.81277980099987,0.00013741252929008,0.00776838832253255,"SHISA5","ENSG00000164054.15_4"
100.967845768356,-0.509844171062752,0.133834767463628,-3.80950466552954,0.000139245479202849,0.00783934714449899,"CCDC136","ENSG00000128596.16_4"
141.449490153289,-0.478742094461997,0.125927902677552,-3.8017157777006,0.000143697515153004,0.00805656151072712,"WNT2B","ENSG00000134245.17_2"
1850.10690041738,0.190367724449824,0.050142035991827,3.79656949871069,0.0001467122451858,0.00819173556658823,"EGLN1","ENSG00000135766.8_2"
698.951087249065,-0.180994920464908,0.0477688840108594,-3.78897108887372,0.00015127251535194,0.00841174380448818,"PSPC1","ENSG00000121390.18_2"
109.60571850535,-0.480569307677278,0.126916122721263,-3.78651110176694,0.000152777273366993,0.00846074304099329,"SLC25A19","ENSG00000125454.11_3"
558.447917553214,-0.23468201254355,0.0620241576279058,-3.78371946542911,0.000154501963366222,0.00852147414208498,"ZNF394","ENSG00000160908.14_2"
175.623858920438,-0.400783933584572,0.106022056085989,-3.78019393681177,0.000156706247849204,0.00857797980712656,"TRIM35","ENSG00000104228.12_2"
391.355388855097,0.358747430085779,0.0949052344144669,3.78005946983987,0.000156790904493469,0.00857797980712656,"DLG4","ENSG00000132535.18_3"
409.367652717383,-0.265507534394957,0.0703528515205754,-3.77394133509012,0.000160688562519458,0.00875591331832933,"CCDC88B","ENSG00000168071.21_3"
465.480420381825,-0.228847381286379,0.0606867471267485,-3.77096140625918,0.000162619824312111,0.00882570310506688,"SLC25A44","ENSG00000160785.13_2"
829.26752501485,0.373379178958374,0.0993912756317002,3.75665949134158,0.000172196543093447,0.00930821791510712,"SERPINE1","ENSG00000106366.8_2"
845.937674997191,-0.169500205777388,0.0452314387918967,-3.7473980555258,0.00017867841795161,0.00962027291574381,"PGPEP1","ENSG00000130517.13_3"
792.059929066745,-0.278230561376175,0.0744468028576885,-3.73730705276943,0.000186001724903885,0.00997498578456883,"GCLM","ENSG00000023909.9_2"
3038.91409374785,0.232969978164393,0.0624437816766635,3.73087554771621,0.00019081547243519,0.010192851692916,"GALNT2","ENSG00000143641.9_2"
1864.75890907161,0.18255051878013,0.0489530582891572,3.72909324074985,0.00019217004021062,0.0101983564891396,"CDH3","ENSG00000062038.13_3"
835.340782434964,0.172472317411731,0.0462547672839621,3.72874684144249,0.000192434353164269,0.0101983564891396,"BLCAP","ENSG00000166619.12_3"
2184.25490972422,0.296783066393885,0.0796138781041487,3.72778055109489,0.000193173468286327,0.0101983564891396,"CD109","ENSG00000156535.13_5"
328.501947192147,0.29532889880488,0.0793108885288005,3.72368667509803,0.000196334566936945,0.0103082566307909,"DCK","ENSG00000156136.9_4"
725.848174995896,0.185271222950719,0.0497623339772416,3.72312164930711,0.000196774651192132,0.0103082566307909,"RP11-761B3.1","ENSG00000273269.3_5"
5019.63272511236,0.224263236387418,0.0603241155211138,3.71763820240223,0.000201093982145657,0.0104585008229859,"NOTCH2","ENSG00000134250.19_3"
165.679111993129,0.3899238381165,0.104888028441185,3.717524715751,0.000201184309758205,0.0104585008229859,"CTHRC1","ENSG00000164932.12_2"
322.370425012045,-0.273332456204569,0.0736365865649629,-3.71191100721966,0.00020570031540021,0.0106524499211834,"SH2D4A","ENSG00000104611.11_3"
1489.68272102382,0.164888963063695,0.0445637273851619,3.70007117309934,0.000215539009058896,0.0111195181555555,"RP11-20I23.1","ENSG00000260272.1_5"
929.481974453923,-0.160212313080532,0.0434451111486233,-3.68769486012948,0.000226294787689817,0.0116301806036948,"ESCO1","ENSG00000141446.10_2"
143.710199948658,0.535685099429694,0.145767144160032,3.67493719189275,0.000237907933624935,0.0121808862015967,"NTN1","ENSG00000065320.8_2"
23.7816759789152,1.4568397397827,0.396854128201552,3.67097035473651,0.000241631368130423,0.0123250165518556,"SLC2A4","ENSG00000181856.14_2"
286.219071255865,-0.322721901155504,0.0881559319030965,-3.66080755076413,0.000251421558811964,0.0127763584642724,"ONECUT2","ENSG00000119547.5_3"
271.820977337245,0.342500022541528,0.0936856143505804,3.6558443355013,0.000256336874851749,0.012977532529808,"NECTIN4","ENSG00000143217.8_3"
506.20344930739,0.214518060146564,0.0588036824524966,3.6480378642929,0.00026425070107595,0.0133117420302653,"TMEM14C","ENSG00000111843.13_2"
1038.4471817995,0.358061325471446,0.0981687434135481,3.64740662883977,0.00026490052684048,0.0133117420302653,"MCM2","ENSG00000073111.13_3"
30.7049775840512,-0.981063807723973,0.269317982665928,-3.64277126247794,0.000269718500580276,0.0135038399109711,"IFNE","ENSG00000184995.7_3"
2631.81767428492,0.38280707010613,0.105167031090815,3.63999122287255,0.000272647334520361,0.0135658525913994,"INSIG1","ENSG00000186480.12_3"
216.779459911033,0.371065682140183,0.101949548451235,3.63969912350984,0.000272956792265039,0.0135658525913994,"TMEM107","ENSG00000179029.14_4"
862.44330260897,0.16935751334832,0.0466031839418191,3.63403310726047,0.000279025034496385,0.0138168309052809,"ERLIN1","ENSG00000107566.13_3"
3690.15706870799,-0.117506211311508,0.0323886515062612,-3.62800567009691,0.000285618989862739,0.0140919216525732,"RP11-2C24.9","ENSG00000282034.1_5"
538.68736061874,0.205267425674006,0.0566684328695119,3.62225343599437,0.000292047783116496,0.0143177038346995,"MCAM","ENSG00000076706.16_3"
432.661623701144,0.225591498140063,0.0622832503930033,3.6220251306185,0.000292305716554522,0.0143177038346995,"POLH","ENSG00000170734.11_3"
6677.85991201443,0.132656900258187,0.0366847201574598,3.61613499268337,0.00029903447458262,0.0145355236497706,"DSG2","ENSG00000046604.12_2"
657.126127846028,0.229493615125689,0.0634652300856363,3.61605267665497,0.000299129530228246,0.0145355236497706,"AKIRIN2","ENSG00000135334.8_2"
860.465711390533,-0.168233595529444,0.0465334142301762,-3.61532886233709,0.000299966584753521,0.0145355236497706,"GIT2","ENSG00000139436.20_4"
540.581952641415,0.201449631983484,0.0557795782418039,3.61153021111421,0.000304395615333162,0.0146976502093962,"SIAE","ENSG00000110013.12_2"
330.876165453367,-0.294590707573227,0.0818251692994208,-3.60024562241037,0.000317916719523519,0.0152960781932451,"ZNF778","ENSG00000170100.13_3"
1493.35287654691,-0.175851211877856,0.0489397745871521,-3.5932166292409,0.00032662082300883,0.0156593333094834,"HSPH1","ENSG00000120694.19_3"
70.8461193438386,0.59646851824129,0.166106209599059,3.59088633520098,0.000329555343755863,0.0157443905073223,"OSR2","ENSG00000164920.9_3"
990.307465343426,2.88193172127755,0.805289423465931,3.57875272827232,0.00034523791713016,0.0164291619488299,"FOSB","ENSG00000125740.13_3"
375.840022019579,0.465097294079929,0.129990176617356,3.57794185824525,0.00034631045971148,0.0164291619488299,"MAD2L1","ENSG00000164109.13_2"
881.331470550267,-0.157323919352248,0.0440273739291438,-3.57332053475276,0.000352482850945598,0.0166637188906964,"ZNF800","ENSG00000048405.9_3"
315.426271018687,-0.25396011151031,0.0711352386453244,-3.57010275563337,0.000356841221962239,0.0168111864568877,"CCS","ENSG00000173992.8_2"
791.053068077747,0.288483374315519,0.0810149148281297,3.56086746406543,0.000369631632341017,0.0173535016872073,"RND3","ENSG00000115963.13_2"
148.283182016663,-0.508270545541181,0.14316984285345,-3.55012295474439,0.00038505126729928,0.0180150882576436,"TAS2R4","ENSG00000127364.3_3"
673.410626482646,0.177496029744048,0.0500592234900333,3.54572079567689,0.000391540819852912,0.0182557589132794,"DCAF11","ENSG00000100897.17_3"
208.685237174213,0.322845414048524,0.0911027718986421,3.54374962825182,0.000394479668552882,0.0183297950100188,"BSPRY","ENSG00000119411.10_2"
6128.46750412991,0.144614750490946,0.0408321329882192,3.54168983855606,0.000397572658680135,0.0184104635937613,"EIF4A2","ENSG00000156976.16_3"
1280.42910847499,-0.130919608294635,0.0370189497559607,-3.53655652463654,0.000405379743035895,0.0187081372568402,"DCAF6","ENSG00000143164.15_2"
1180.22905264711,-0.163637887532076,0.0463041704296664,-3.53397730730613,0.000409356223101788,0.0188276109662544,"SH3PXD2B","ENSG00000174705.12_3"
1377.71158337062,-0.192814439897071,0.0548270078007437,-3.51677845702999,0.000436818208665285,0.0200228022134141,"EHMT1","ENSG00000181090.20_5"
1546.13808419251,-0.129111727916585,0.036748580552823,-3.51337999928998,0.000442444216618849,0.0202124011147628,"ETV6","ENSG00000139083.10_2"
283.380687887805,0.320549423105693,0.0912904739016757,3.5113129487195,0.000445899138387032,0.0202709402780266,"PAAF1","ENSG00000175575.12_2"
239.903285205101,0.309528134854685,0.0881638612909799,3.5108277963587,0.0004467136750538,0.0202709402780266,"PRIM1","ENSG00000198056.13_4"
668.905116782446,0.173180534685542,0.0493761783842027,3.50737016012055,0.000452559144631282,0.0204677415811908,"ARSD","ENSG00000006756.15_2"
1117.49807938933,-0.141558082451132,0.040376182990815,-3.50597981199299,0.000454929723739069,0.0205065996401717,"TSC1","ENSG00000165699.14_3"
517.6369454338,0.206818067479971,0.0591813465253528,3.494649574953,0.000474684546106174,0.0213262249058562,"S100A9","ENSG00000163220.10_2"
1483.09954300816,0.147403541422348,0.0422055371144724,3.49251665776817,0.000478491750511504,0.0214263236664689,"ATP6V0C","ENSG00000185883.11_3"
849.249040726732,0.153503573150222,0.043979910132003,3.49031120549111,0.000482458365865398,0.0215328786449398,"SCAMP4","ENSG00000227500.9_2"
410.730424144788,-0.214617894882522,0.0617118501955229,-3.47774202527624,0.000505656325313297,0.0224942459732814,"XRRA1","ENSG00000166435.15_4"
374.282904563509,-0.227674769274561,0.0655886431171051,-3.4712529251148,0.000518035812838177,0.0229110104411293,"MTG2","ENSG00000101181.17_3"
197.777808523203,-0.32371920015115,0.0932622627290538,-3.4710631146879,0.000518402137782039,0.0229110104411293,"TMOD2","ENSG00000128872.9_3"
176.085788123672,0.345797147282048,0.099925056047113,3.46056495699147,0.000539043167159785,0.0237053040546732,"ICAM5","ENSG00000105376.4_3"
191.446593233411,-0.336901915608817,0.0973661929681485,-3.46015290665651,0.000539868731787591,0.0237053040546732,"ST7L","ENSG00000007341.18_3"
604.814474838749,0.188199248669298,0.054420514862542,3.45824087009578,0.000543715036900952,0.023797179421523,"ZNF654","ENSG00000175105.6_4"
522.617280623582,0.219681450228635,0.0637250087430931,3.44733495626936,0.000566146196809389,0.0246992655894205,"KDELC2","ENSG00000178202.12_2"
101.711030138117,0.462802331629718,0.134296051873323,3.44613505143295,0.000568666088035377,0.0247296842386667,"DKK1","ENSG00000107984.9_2"
286.938213402215,0.256879484908584,0.0749880082450877,3.42560751939177,0.000613426088498741,0.0265501318968695,"NAGLU","ENSG00000108784.9_3"
